2021/10/21 12:27:10.744, 25.22 W
2021/10/21 12:27:10.763, 25.31 W
2021/10/21 12:27:10.780, 25.31 W
2021/10/21 12:27:10.791, 25.12 W
2021/10/21 12:27:10.804, 25.31 W
2021/10/21 12:27:10.821, 25.31 W
2021/10/21 12:27:10.831, 25.31 W
2021/10/21 12:27:10.844, 25.22 W
2021/10/21 12:27:10.861, 25.22 W
2021/10/21 12:27:10.871, 25.31 W
2021/10/21 12:27:10.884, 25.21 W
2021/10/21 12:27:10.901, 25.21 W
2021/10/21 12:27:10.911, 25.21 W
2021/10/21 12:27:10.924, 25.12 W
2021/10/21 12:27:10.944, 25.22 W
2021/10/21 12:27:10.960, 25.22 W
2021/10/21 12:27:10.971, 25.31 W
2021/10/21 12:27:10.983, 25.22 W
2021/10/21 12:27:11.001, 25.22 W
2021/10/21 12:27:11.011, 25.31 W
2021/10/21 12:27:11.025, 25.12 W
2021/10/21 12:27:11.044, 25.11 W
2021/10/21 12:27:11.061, 25.11 W
2021/10/21 12:27:11.072, 25.12 W
2021/10/21 12:27:11.085, 25.22 W
2021/10/21 12:27:11.104, 25.11 W
2021/10/21 12:27:11.121, 25.11 W
2021/10/21 12:27:11.132, 25.22 W
2021/10/21 12:27:11.145, 25.31 W
2021/10/21 12:27:11.165, 25.12 W
2021/10/21 12:27:11.181, 25.12 W
2021/10/21 12:27:11.192, 25.31 W
2021/10/21 12:27:11.206, 25.11 W
2021/10/21 12:27:11.225, 25.21 W
2021/10/21 12:27:11.241, 25.21 W
2021/10/21 12:27:11.252, 25.21 W
2021/10/21 12:27:11.264, 25.22 W
2021/10/21 12:27:11.281, 25.22 W
2021/10/21 12:27:11.292, 25.22 W
2021/10/21 12:27:11.305, 25.11 W
2021/10/21 12:27:11.322, 25.11 W
2021/10/21 12:27:11.332, 25.31 W
2021/10/21 12:27:11.346, 25.12 W
2021/10/21 12:27:11.365, 25.22 W
2021/10/21 12:27:11.381, 25.22 W
2021/10/21 12:27:11.392, 25.31 W
2021/10/21 12:27:11.405, 25.21 W
2021/10/21 12:27:11.422, 25.21 W
2021/10/21 12:27:11.432, 25.22 W
2021/10/21 12:27:11.445, 25.12 W
2021/10/21 12:27:11.462, 25.12 W
2021/10/21 12:27:11.473, 25.31 W
2021/10/21 12:27:11.483, 25.31 W
2021/10/21 12:27:11.494, 25.31 W
2021/10/21 12:27:11.506, 25.22 W
2021/10/21 12:27:11.523, 25.22 W
2021/10/21 12:27:11.534, 25.21 W
2021/10/21 12:27:11.546, 25.22 W
2021/10/21 12:27:11.563, 25.22 W
2021/10/21 12:27:11.574, 25.22 W
2021/10/21 12:27:11.587, 25.12 W
2021/10/21 12:27:11.607, 25.22 W
2021/10/21 12:27:11.626, 25.22 W
2021/10/21 12:27:11.642, 25.22 W
2021/10/21 12:27:11.653, 25.21 W
2021/10/21 12:27:11.664, 25.21 W
2021/10/21 12:27:11.674, 25.31 W
2021/10/21 12:27:11.687, 25.22 W
2021/10/21 12:27:11.706, 25.31 W
2021/10/21 12:27:11.726, 25.12 W
2021/10/21 12:27:11.743, 25.12 W
2021/10/21 12:27:11.753, 25.31 W
2021/10/21 12:27:11.764, 25.31 W
2021/10/21 12:27:11.775, 25.31 W
2021/10/21 12:27:11.787, 25.21 W
2021/10/21 12:27:11.804, 25.21 W
2021/10/21 12:27:11.815, 25.21 W
2021/10/21 12:27:11.827, 25.22 W
2021/10/21 12:27:11.847, 25.31 W
2021/10/21 12:27:11.867, 25.12 W
2021/10/21 12:27:11.883, 25.12 W
2021/10/21 12:27:11.894, 25.21 W
2021/10/21 12:27:11.904, 25.21 W
2021/10/21 12:27:11.915, 25.31 W
2021/10/21 12:27:11.927, 25.22 W
2021/10/21 12:27:11.944, 25.22 W
2021/10/21 12:27:11.955, 25.22 W
2021/10/21 12:27:11.968, 25.12 W
2021/10/21 12:27:11.987, 25.31 W
2021/10/21 12:27:12.008, 25.12 W
2021/10/21 12:27:12.024, 25.12 W
2021/10/21 12:27:12.034, 25.22 W
2021/10/21 12:27:12.045, 25.22 W
2021/10/21 12:27:12.055, 25.31 W
2021/10/21 12:27:12.068, 25.22 W
2021/10/21 12:27:12.084, 25.22 W
2021/10/21 12:27:12.095, 25.22 W
2021/10/21 12:27:12.108, 25.12 W
2021/10/21 12:27:12.128, 25.31 W
2021/10/21 12:27:12.145, 25.31 W
2021/10/21 12:27:12.155, 25.31 W
2021/10/21 12:27:12.168, 25.21 W
2021/10/21 12:27:12.184, 25.21 W
2021/10/21 12:27:12.195, 25.31 W
2021/10/21 12:27:12.208, 25.22 W
2021/10/21 12:27:12.225, 25.22 W
2021/10/21 12:27:12.235, 25.22 W
2021/10/21 12:27:12.248, 25.12 W
2021/10/21 12:27:12.268, 25.21 W
2021/10/21 12:27:12.284, 25.21 W
2021/10/21 12:27:12.295, 25.31 W
2021/10/21 12:27:12.307, 25.22 W
2021/10/21 12:27:12.324, 25.22 W
2021/10/21 12:27:12.335, 25.31 W
2021/10/21 12:27:12.348, 25.22 W
2021/10/21 12:27:12.365, 25.22 W
2021/10/21 12:27:12.375, 25.22 W
2021/10/21 12:27:12.389, 25.11 W
2021/10/21 12:27:12.409, 25.21 W
2021/10/21 12:27:12.425, 25.21 W
2021/10/21 12:27:12.435, 25.31 W
2021/10/21 12:27:12.448, 25.22 W
2021/10/21 12:27:12.465, 25.22 W
2021/10/21 12:27:12.475, 25.22 W
2021/10/21 12:27:12.489, 25.22 W
2021/10/21 12:27:12.505, 25.22 W
2021/10/21 12:27:12.516, 25.31 W
2021/10/21 12:27:12.529, 25.12 W
2021/10/21 12:27:12.549, 25.22 W
2021/10/21 12:27:12.565, 25.22 W
2021/10/21 12:27:12.576, 25.31 W
2021/10/21 12:27:12.588, 25.22 W
2021/10/21 12:27:12.606, 25.22 W
2021/10/21 12:27:12.616, 25.22 W
2021/10/21 12:27:12.629, 25.12 W
2021/10/21 12:27:12.645, 25.12 W
2021/10/21 12:27:12.656, 25.31 W
2021/10/21 12:27:12.667, 25.31 W
2021/10/21 12:27:12.677, 25.31 W
2021/10/21 12:27:12.689, 25.21 W
2021/10/21 12:27:12.709, 25.31 W
2021/10/21 12:27:12.729, 25.21 W
2021/10/21 12:27:12.745, 25.21 W
2021/10/21 12:27:12.756, 25.31 W
2021/10/21 12:27:12.770, 25.11 W
2021/10/21 12:27:12.789, 25.21 W
2021/10/21 12:27:12.806, 25.21 W
2021/10/21 12:27:12.817, 25.31 W
2021/10/21 12:27:12.829, 25.22 W
2021/10/21 12:27:12.846, 25.22 W
2021/10/21 12:27:12.856, 25.31 W
2021/10/21 12:27:12.869, 25.22 W
2021/10/21 12:27:12.886, 25.22 W
2021/10/21 12:27:12.896, 25.21 W
2021/10/21 12:27:12.909, 25.12 W
2021/10/21 12:27:12.926, 25.12 W
2021/10/21 12:27:12.937, 25.22 W
2021/10/21 12:27:12.947, 25.22 W
2021/10/21 12:27:12.958, 25.31 W
2021/10/21 12:27:12.971, 25.22 W
2021/10/21 12:27:12.987, 25.22 W
2021/10/21 12:27:12.998, 25.31 W
2021/10/21 12:27:13.011, 25.22 W
2021/10/21 12:27:13.030, 25.31 W
2021/10/21 12:27:13.050, 25.11 W
2021/10/21 12:27:13.067, 25.11 W
2021/10/21 12:27:13.078, 25.22 W
2021/10/21 12:27:13.088, 25.22 W
2021/10/21 12:27:13.099, 25.31 W
2021/10/21 12:27:13.111, 25.21 W
2021/10/21 12:27:13.128, 25.21 W
2021/10/21 12:27:13.138, 25.21 W
2021/10/21 12:27:13.151, 25.11 W
2021/10/21 12:27:13.171, 25.31 W
2021/10/21 12:27:13.191, 25.22 W
2021/10/21 12:27:13.208, 25.22 W
2021/10/21 12:27:13.218, 25.22 W
2021/10/21 12:27:13.229, 25.22 W
2021/10/21 12:27:13.240, 25.22 W
2021/10/21 12:27:13.251, 25.22 W
2021/10/21 12:27:13.268, 25.22 W
2021/10/21 12:27:13.279, 25.22 W
2021/10/21 12:27:13.292, 25.11 W
2021/10/21 12:27:13.311, 25.31 W
2021/10/21 12:27:13.328, 25.31 W
2021/10/21 12:27:13.338, 25.31 W
2021/10/21 12:27:13.351, 25.21 W
2021/10/21 12:27:13.368, 25.21 W
2021/10/21 12:27:13.379, 25.31 W
2021/10/21 12:27:13.391, 25.11 W
2021/10/21 12:27:13.411, 25.31 W
2021/10/21 12:27:13.428, 25.31 W
2021/10/21 12:27:13.439, 25.12 W
2021/10/21 12:27:13.452, 25.31 W
2021/10/21 12:27:13.467, 25.31 W
2021/10/21 12:27:13.478, 25.31 W
2021/10/21 12:27:13.491, 25.21 W
2021/10/21 12:27:13.508, 25.21 W
2021/10/21 12:27:13.518, 25.31 W
2021/10/21 12:27:13.531, 25.21 W
2021/10/21 12:27:13.548, 25.21 W
2021/10/21 12:27:13.558, 25.21 W
2021/10/21 12:27:13.571, 25.12 W
2021/10/21 12:27:13.588, 25.12 W
2021/10/21 12:27:13.599, 25.22 W
2021/10/21 12:27:13.609, 25.22 W
2021/10/21 12:27:13.620, 25.31 W
2021/10/21 12:27:13.633, 25.22 W
2021/10/21 12:27:13.649, 25.22 W
2021/10/21 12:27:13.660, 25.31 W
2021/10/21 12:27:13.672, 25.21 W
2021/10/21 12:27:13.693, 25.21 W
2021/10/21 12:27:13.712, 25.12 W
2021/10/21 12:27:13.728, 25.12 W
2021/10/21 12:27:13.739, 25.31 W
2021/10/21 12:27:13.750, 25.31 W
2021/10/21 12:27:13.760, 25.31 W
2021/10/21 12:27:13.772, 25.21 W
2021/10/21 12:27:13.789, 25.21 W
2021/10/21 12:27:13.800, 25.21 W
2021/10/21 12:27:13.813, 25.22 W
2021/10/21 12:27:13.830, 25.22 W
2021/10/21 12:27:13.840, 25.21 W
2021/10/21 12:27:13.853, 25.12 W
2021/10/21 12:27:13.873, 25.21 W
2021/10/21 12:27:13.889, 25.21 W
2021/10/21 12:27:13.900, 25.31 W
2021/10/21 12:27:13.912, 25.21 W
2021/10/21 12:27:13.929, 25.21 W
2021/10/21 12:27:13.940, 25.21 W
2021/10/21 12:27:13.953, 25.12 W
2021/10/21 12:27:13.972, 25.22 W
2021/10/21 12:27:13.990, 25.22 W
2021/10/21 12:27:14.000, 25.12 W
2021/10/21 12:27:14.014, 25.22 W
2021/10/21 12:27:14.030, 25.22 W
2021/10/21 12:27:14.040, 25.31 W
2021/10/21 12:27:14.053, 25.21 W
2021/10/21 12:27:14.070, 25.21 W
2021/10/21 12:27:14.080, 25.21 W
2021/10/21 12:27:14.094, 25.12 W
2021/10/21 12:27:14.113, 25.31 W
2021/10/21 12:27:14.129, 25.31 W
2021/10/21 12:27:14.140, 25.31 W
2021/10/21 12:27:14.153, 25.21 W
2021/10/21 12:27:14.169, 25.21 W
2021/10/21 12:27:14.180, 25.21 W
2021/10/21 12:27:14.193, 25.22 W
2021/10/21 12:27:14.210, 25.22 W
2021/10/21 12:27:14.221, 25.21 W
2021/10/21 12:27:14.234, 25.12 W
2021/10/21 12:27:14.250, 25.12 W
2021/10/21 12:27:14.260, 25.22 W
2021/10/21 12:27:14.271, 25.22 W
2021/10/21 12:27:14.282, 25.31 W
2021/10/21 12:27:14.294, 25.22 W
2021/10/21 12:27:14.311, 25.22 W
2021/10/21 12:27:14.321, 25.31 W
2021/10/21 12:27:14.334, 25.22 W
2021/10/21 12:27:14.354, 25.22 W
2021/10/21 12:27:14.374, 25.11 W
2021/10/21 12:27:14.390, 25.11 W
2021/10/21 12:27:14.400, 25.22 W
2021/10/21 12:27:14.415, 25.22 W
2021/10/21 12:27:14.431, 25.22 W
2021/10/21 12:27:14.441, 25.11 W
2021/10/21 12:27:14.454, 25.31 W
2021/10/21 12:27:14.471, 25.31 W
2021/10/21 12:27:14.481, 25.12 W
2021/10/21 12:27:14.494, 25.31 W
2021/10/21 12:27:14.514, 25.11 W
2021/10/21 12:27:14.531, 25.11 W
2021/10/21 12:27:14.541, 25.21 W
2021/10/21 12:27:14.552, 25.21 W
2021/10/21 12:27:14.562, 25.22 W
2021/10/21 12:27:14.575, 25.21 W
2021/10/21 12:27:14.591, 25.21 W
2021/10/21 12:27:14.602, 25.22 W
2021/10/21 12:27:14.615, 25.12 W
2021/10/21 12:27:14.635, 25.31 W
2021/10/21 12:27:14.655, 25.12 W
2021/10/21 12:27:14.671, 25.12 W
2021/10/21 12:27:14.681, 25.22 W
2021/10/21 12:27:14.692, 25.22 W
2021/10/21 12:27:14.703, 25.31 W
2021/10/21 12:27:14.715, 25.11 W
2021/10/21 12:27:14.732, 25.11 W
2021/10/21 12:27:14.743, 25.21 W
2021/10/21 12:27:14.755, 25.21 W
2021/10/21 12:27:14.775, 25.31 W
2021/10/21 12:27:14.795, 25.22 W
2021/10/21 12:27:14.812, 25.22 W
2021/10/21 12:27:14.823, 25.21 W
2021/10/21 12:27:14.833, 25.21 W
2021/10/21 12:27:14.844, 25.31 W
2021/10/21 12:27:14.856, 25.22 W
2021/10/21 12:27:14.872, 25.22 W
2021/10/21 12:27:14.883, 25.21 W
2021/10/21 12:27:14.896, 25.12 W
2021/10/21 12:27:14.916, 25.22 W
2021/10/21 12:27:14.932, 25.22 W
2021/10/21 12:27:14.943, 25.31 W
2021/10/21 12:27:14.956, 25.22 W
2021/10/21 12:27:14.972, 25.22 W
2021/10/21 12:27:14.983, 25.31 W
2021/10/21 12:27:14.996, 25.22 W
2021/10/21 12:27:15.016, 25.31 W
2021/10/21 12:27:15.032, 25.31 W
2021/10/21 12:27:15.043, 25.12 W
2021/10/21 12:27:15.056, 25.31 W
2021/10/21 12:27:15.072, 25.31 W
2021/10/21 12:27:15.083, 25.31 W
2021/10/21 12:27:15.096, 25.22 W
2021/10/21 12:27:15.113, 25.22 W
2021/10/21 12:27:15.124, 25.21 W
2021/10/21 12:27:15.136, 25.22 W
2021/10/21 12:27:15.153, 25.22 W
2021/10/21 12:27:15.163, 25.22 W
2021/10/21 12:27:15.176, 25.12 W
2021/10/21 12:27:15.196, 25.21 W
2021/10/21 12:27:15.213, 25.21 W
2021/10/21 12:27:15.224, 25.31 W
2021/10/21 12:27:15.237, 25.21 W
2021/10/21 12:27:15.253, 25.21 W
2021/10/21 12:27:15.263, 25.22 W
2021/10/21 12:27:15.276, 25.12 W
2021/10/21 12:27:15.293, 25.12 W
2021/10/21 12:27:15.303, 25.22 W
2021/10/21 12:27:15.316, 25.12 W
2021/10/21 12:27:15.333, 25.12 W
2021/10/21 12:27:15.344, 25.31 W
2021/10/21 12:27:15.354, 25.31 W
2021/10/21 12:27:15.365, 25.31 W
2021/10/21 12:27:15.377, 25.22 W
2021/10/21 12:27:15.394, 25.22 W
2021/10/21 12:27:15.404, 25.22 W
2021/10/21 12:27:15.417, 25.12 W
2021/10/21 12:27:15.434, 25.12 W
2021/10/21 12:27:15.445, 25.22 W
2021/10/21 12:27:15.457, 25.12 W
2021/10/21 12:27:15.477, 25.22 W
2021/10/21 12:27:15.494, 25.22 W
2021/10/21 12:27:15.504, 25.31 W
2021/10/21 12:27:15.517, 25.22 W
2021/10/21 12:27:15.534, 25.22 W
2021/10/21 12:27:15.545, 25.22 W
2021/10/21 12:27:15.557, 25.12 W
2021/10/21 12:27:15.577, 25.22 W
2021/10/21 12:27:15.594, 25.22 W
2021/10/21 12:27:15.604, 25.11 W
2021/10/21 12:27:15.618, 25.21 W
2021/10/21 12:27:15.634, 25.21 W
2021/10/21 12:27:15.645, 25.31 W
2021/10/21 12:27:15.657, 25.22 W
2021/10/21 12:27:15.674, 25.22 W
2021/10/21 12:27:15.685, 25.22 W
2021/10/21 12:27:15.698, 25.12 W
2021/10/21 12:27:15.717, 25.31 W
2021/10/21 12:27:15.734, 25.31 W
2021/10/21 12:27:15.744, 25.31 W
2021/10/21 12:27:15.757, 25.21 W
2021/10/21 12:27:15.774, 25.21 W
2021/10/21 12:27:15.784, 25.21 W
2021/10/21 12:27:15.797, 25.22 W
2021/10/21 12:27:15.815, 25.22 W
2021/10/21 12:27:15.825, 25.22 W
2021/10/21 12:27:15.838, 25.12 W
2021/10/21 12:27:15.854, 25.12 W
2021/10/21 12:27:15.865, 25.31 W
2021/10/21 12:27:15.878, 25.12 W
2021/10/21 12:27:15.895, 25.12 W
2021/10/21 12:27:15.905, 25.21 W
2021/10/21 12:27:15.918, 25.31 W
2021/10/21 12:27:15.936, 25.31 W
2021/10/21 12:27:15.946, 25.22 W
2021/10/21 12:27:15.959, 25.31 W
2021/10/21 12:27:15.978, 25.12 W
2021/10/21 12:27:15.995, 25.12 W
2021/10/21 12:27:16.005, 25.31 W
2021/10/21 12:27:16.016, 25.31 W
2021/10/21 12:27:16.027, 25.31 W
2021/10/21 12:27:16.040, 25.22 W
2021/10/21 12:27:16.059, 25.41 W
2021/10/21 12:27:16.078, 25.12 W
2021/10/21 12:27:16.095, 25.12 W
2021/10/21 12:27:16.105, 25.22 W
2021/10/21 12:27:16.118, 25.11 W
2021/10/21 12:27:16.136, 25.11 W
2021/10/21 12:27:16.146, 25.21 W
2021/10/21 12:27:16.157, 25.21 W
2021/10/21 12:27:16.167, 25.31 W
2021/10/21 12:27:16.179, 25.22 W
2021/10/21 12:27:16.196, 25.22 W
2021/10/21 12:27:16.207, 25.22 W
2021/10/21 12:27:16.220, 25.12 W
2021/10/21 12:27:16.240, 25.21 W
2021/10/21 12:27:16.259, 25.12 W
2021/10/21 12:27:16.276, 25.12 W
2021/10/21 12:27:16.286, 25.22 W
2021/10/21 12:27:16.297, 25.22 W
2021/10/21 12:27:16.308, 25.31 W
2021/10/21 12:27:16.320, 25.22 W
2021/10/21 12:27:16.340, 25.31 W
2021/10/21 12:27:16.360, 25.11 W
2021/10/21 12:27:16.376, 25.11 W
2021/10/21 12:27:16.386, 25.31 W
2021/10/21 12:27:16.397, 25.31 W
2021/10/21 12:27:16.408, 25.31 W
2021/10/21 12:27:16.420, 25.22 W
2021/10/21 12:27:16.437, 25.22 W
2021/10/21 12:27:16.448, 25.22 W
2021/10/21 12:27:16.460, 25.22 W
2021/10/21 12:27:16.477, 25.22 W
2021/10/21 12:27:16.488, 25.21 W
2021/10/21 12:27:16.501, 25.12 W
2021/10/21 12:27:16.520, 25.31 W
2021/10/21 12:27:16.537, 25.31 W
2021/10/21 12:27:16.547, 25.31 W
2021/10/21 12:27:16.560, 25.21 W
2021/10/21 12:27:16.577, 25.21 W
2021/10/21 12:27:16.587, 25.31 W
2021/10/21 12:27:16.600, 25.12 W
2021/10/21 12:27:16.618, 25.12 W
2021/10/21 12:27:16.628, 25.21 W
2021/10/21 12:27:16.641, 25.12 W
2021/10/21 12:27:16.660, 25.31 W
2021/10/21 12:27:16.677, 25.31 W
2021/10/21 12:27:16.687, 25.31 W
2021/10/21 12:27:16.700, 25.22 W
2021/10/21 12:27:16.717, 25.22 W
2021/10/21 12:27:16.727, 25.21 W
2021/10/21 12:27:16.740, 25.22 W
2021/10/21 12:27:16.757, 25.22 W
2021/10/21 12:27:16.768, 25.22 W
2021/10/21 12:27:16.780, 25.12 W
2021/10/21 12:27:16.797, 25.12 W
2021/10/21 12:27:16.808, 25.22 W
2021/10/21 12:27:16.819, 25.22 W
2021/10/21 12:27:16.829, 25.31 W
2021/10/21 12:27:16.842, 25.21 W
2021/10/21 12:27:16.859, 25.21 W
2021/10/21 12:27:16.869, 25.22 W
2021/10/21 12:27:16.883, 25.12 W
2021/10/21 12:27:16.901, 25.22 W
2021/10/21 12:27:16.921, 25.11 W
2021/10/21 12:27:16.938, 25.11 W
2021/10/21 12:27:16.948, 25.21 W
2021/10/21 12:27:16.959, 25.21 W
2021/10/21 12:27:16.970, 25.31 W
2021/10/21 12:27:16.982, 25.21 W
2021/10/21 12:27:16.999, 25.21 W
2021/10/21 12:27:17.009, 25.22 W
2021/10/21 12:27:17.023, 25.12 W
2021/10/21 12:27:17.042, 25.31 W
2021/10/21 12:27:17.059, 25.31 W
2021/10/21 12:27:17.070, 25.31 W
2021/10/21 12:27:17.082, 25.22 W
2021/10/21 12:27:17.099, 25.22 W
2021/10/21 12:27:17.109, 25.21 W
2021/10/21 12:27:17.122, 25.22 W
2021/10/21 12:27:17.142, 25.31 W
2021/10/21 12:27:17.159, 25.31 W
2021/10/21 12:27:17.170, 25.12 W
2021/10/21 12:27:17.182, 25.21 W
2021/10/21 12:27:17.199, 25.21 W
2021/10/21 12:27:17.209, 25.31 W
2021/10/21 12:27:17.222, 25.21 W
2021/10/21 12:27:17.239, 25.21 W
2021/10/21 12:27:17.250, 25.31 W
2021/10/21 12:27:17.263, 25.12 W
2021/10/21 12:27:17.280, 25.12 W
2021/10/21 12:27:17.290, 25.21 W
2021/10/21 12:27:17.303, 25.12 W
2021/10/21 12:27:17.322, 25.31 W
2021/10/21 12:27:17.339, 25.31 W
2021/10/21 12:27:17.350, 25.31 W
2021/10/21 12:27:17.363, 25.22 W
2021/10/21 12:27:17.379, 25.22 W
2021/10/21 12:27:17.390, 25.21 W
2021/10/21 12:27:17.402, 25.12 W
2021/10/21 12:27:17.420, 25.12 W
2021/10/21 12:27:17.431, 25.22 W
2021/10/21 12:27:17.443, 25.12 W
2021/10/21 12:27:17.459, 25.12 W
2021/10/21 12:27:17.470, 25.21 W
2021/10/21 12:27:17.481, 25.21 W
2021/10/21 12:27:17.491, 25.31 W
2021/10/21 12:27:17.504, 25.22 W
2021/10/21 12:27:17.520, 25.22 W
2021/10/21 12:27:17.531, 25.31 W
2021/10/21 12:27:17.544, 25.22 W
2021/10/21 12:27:17.564, 25.31 W
2021/10/21 12:27:17.583, 25.11 W
2021/10/21 12:27:17.600, 25.11 W
2021/10/21 12:27:17.611, 25.21 W
2021/10/21 12:27:17.626, 25.21 W
2021/10/21 12:27:17.644, 25.22 W
2021/10/21 12:27:17.660, 25.22 W
2021/10/21 12:27:17.671, 25.21 W
2021/10/21 12:27:17.684, 25.22 W
2021/10/21 12:27:17.700, 25.22 W
2021/10/21 12:27:17.711, 25.22 W
2021/10/21 12:27:17.724, 25.11 W
2021/10/21 12:27:17.744, 25.21 W
2021/10/21 12:27:17.760, 25.21 W
2021/10/21 12:27:17.771, 25.22 W
2021/10/21 12:27:17.784, 25.22 W
2021/10/21 12:27:17.800, 25.22 W
2021/10/21 12:27:17.811, 25.22 W
2021/10/21 12:27:17.825, 25.12 W
2021/10/21 12:27:17.841, 25.12 W
2021/10/21 12:27:17.852, 25.31 W
2021/10/21 12:27:17.862, 25.31 W
2021/10/21 12:27:17.873, 25.31 W
2021/10/21 12:27:17.885, 25.31 W
2021/10/21 12:27:17.902, 25.31 W
2021/10/21 12:27:17.913, 25.31 W
2021/10/21 12:27:17.925, 25.12 W
2021/10/21 12:27:17.945, 25.21 W
2021/10/21 12:27:17.964, 25.12 W
2021/10/21 12:27:17.982, 25.12 W
2021/10/21 12:27:17.992, 25.31 W
2021/10/21 12:27:18.005, 25.12 W
2021/10/21 12:27:18.025, 25.22 W
2021/10/21 12:27:18.041, 25.22 W
2021/10/21 12:27:18.052, 25.31 W
2021/10/21 12:27:18.065, 25.22 W
2021/10/21 12:27:18.082, 25.22 W
2021/10/21 12:27:18.092, 25.22 W
2021/10/21 12:27:18.105, 25.12 W
2021/10/21 12:27:18.122, 25.12 W
2021/10/21 12:27:18.132, 25.22 W
2021/10/21 12:27:18.146, 25.12 W
2021/10/21 12:27:18.165, 25.22 W
2021/10/21 12:27:18.182, 25.22 W
2021/10/21 12:27:18.192, 25.22 W
2021/10/21 12:27:18.205, 25.22 W
2021/10/21 12:27:18.222, 25.22 W
2021/10/21 12:27:18.233, 25.31 W
2021/10/21 12:27:18.246, 25.12 W
2021/10/21 12:27:18.265, 25.31 W
2021/10/21 12:27:18.282, 25.31 W
2021/10/21 12:27:18.292, 25.31 W
2021/10/21 12:27:18.305, 25.22 W
2021/10/21 12:27:18.322, 25.22 W
2021/10/21 12:27:18.332, 25.22 W
2021/10/21 12:27:18.346, 25.21 W
2021/10/21 12:27:18.362, 25.21 W
2021/10/21 12:27:18.373, 25.11 W
2021/10/21 12:27:18.386, 25.12 W
2021/10/21 12:27:18.402, 25.12 W
2021/10/21 12:27:18.413, 25.21 W
2021/10/21 12:27:18.426, 25.11 W
2021/10/21 12:27:18.443, 25.11 W
2021/10/21 12:27:18.453, 25.22 W
2021/10/21 12:27:18.464, 25.22 W
2021/10/21 12:27:18.474, 25.31 W
2021/10/21 12:27:18.487, 25.12 W
2021/10/21 12:27:18.504, 25.12 W
2021/10/21 12:27:18.514, 25.21 W
2021/10/21 12:27:18.527, 25.12 W
2021/10/21 12:27:18.547, 25.31 W
2021/10/21 12:27:18.566, 25.12 W
2021/10/21 12:27:18.583, 25.12 W
2021/10/21 12:27:18.593, 25.22 W
2021/10/21 12:27:18.604, 25.22 W
2021/10/21 12:27:18.614, 25.31 W
2021/10/21 12:27:18.627, 25.21 W
2021/10/21 12:27:18.644, 25.21 W
2021/10/21 12:27:18.655, 25.21 W
2021/10/21 12:27:18.667, 25.12 W
2021/10/21 12:27:18.687, 25.22 W
2021/10/21 12:27:18.707, 25.12 W
2021/10/21 12:27:18.723, 25.12 W
2021/10/21 12:27:18.734, 25.22 W
2021/10/21 12:27:18.744, 25.22 W
2021/10/21 12:27:18.755, 25.31 W
2021/10/21 12:27:18.768, 25.22 W
2021/10/21 12:27:18.787, 25.22 W
2021/10/21 12:27:18.807, 25.12 W
2021/10/21 12:27:18.824, 25.12 W
2021/10/21 12:27:18.834, 25.31 W
2021/10/21 12:27:18.848, 25.11 W
2021/10/21 12:27:18.867, 25.22 W
2021/10/21 12:27:18.883, 25.22 W
2021/10/21 12:27:18.894, 25.21 W
2021/10/21 12:27:18.907, 25.21 W
2021/10/21 12:27:18.924, 25.21 W
2021/10/21 12:27:18.934, 25.22 W
2021/10/21 12:27:18.947, 25.12 W
2021/10/21 12:27:18.964, 25.12 W
2021/10/21 12:27:18.974, 25.31 W
2021/10/21 12:27:18.988, 25.11 W
2021/10/21 12:27:19.008, 25.22 W
2021/10/21 12:27:19.024, 25.22 W
2021/10/21 12:27:19.035, 25.31 W
2021/10/21 12:27:19.048, 25.21 W
2021/10/21 12:27:19.064, 25.21 W
2021/10/21 12:27:19.074, 25.31 W
2021/10/21 12:27:19.087, 25.12 W
2021/10/21 12:27:19.104, 25.12 W
2021/10/21 12:27:19.115, 25.21 W
2021/10/21 12:27:19.128, 25.11 W
2021/10/21 12:27:19.144, 25.11 W
2021/10/21 12:27:19.155, 25.22 W
2021/10/21 12:27:19.166, 25.22 W
2021/10/21 12:27:19.176, 25.31 W
2021/10/21 12:27:19.188, 25.22 W
2021/10/21 12:27:19.205, 25.22 W
2021/10/21 12:27:19.216, 25.22 W
2021/10/21 12:27:19.230, 25.21 W
2021/10/21 12:27:19.249, 25.21 W
2021/10/21 12:27:19.268, 25.12 W
2021/10/21 12:27:19.285, 25.12 W
2021/10/21 12:27:19.296, 25.22 W
2021/10/21 12:27:19.306, 25.22 W
2021/10/21 12:27:19.317, 25.31 W
2021/10/21 12:27:19.329, 25.22 W
2021/10/21 12:27:19.346, 25.22 W
2021/10/21 12:27:19.356, 25.22 W
2021/10/21 12:27:19.369, 25.11 W
2021/10/21 12:27:19.389, 25.31 W
2021/10/21 12:27:19.409, 25.12 W
2021/10/21 12:27:19.425, 25.12 W
2021/10/21 12:27:19.436, 25.22 W
2021/10/21 12:27:19.447, 25.22 W
2021/10/21 12:27:19.457, 25.22 W
2021/10/21 12:27:19.470, 25.22 W
2021/10/21 12:27:19.486, 25.22 W
2021/10/21 12:27:19.497, 25.22 W
2021/10/21 12:27:19.510, 25.12 W
2021/10/21 12:27:19.529, 25.31 W
2021/10/21 12:27:19.549, 25.12 W
2021/10/21 12:27:19.566, 25.12 W
2021/10/21 12:27:19.576, 25.31 W
2021/10/21 12:27:19.587, 25.31 W
